avg_air_temperature,avg_alpha,avg_aod,avg_asymmetry,avg_cld_opd_dcomp,avg_cld_reff_dcomp,avg_clearsky_dhi,avg_clearsky_dni,avg_clearsky_ghi,avg_cloud_press_acha,avg_cloud_type,avg_dew_point,avg_dhi,avg_dni,avg_ghi,avg_ozone,avg_relative_humidity,avg_solar_zenith_angle,avg_ssa,avg_surface_albedo,avg_surface_pressure,avg_total_precipitable_water,avg_wind_direction,avg_wind_speed,std_air_temperature,std_alpha,std_aod,std_asymmetry,std_cld_opd_dcomp,std_cld_reff_dcomp,std_clearsky_dhi,std_clearsky_dni,std_clearsky_ghi,std_cloud_press_acha,std_cloud_type,std_dew_point,std_dhi,std_dni,std_ghi,std_ozone,std_relative_humidity,std_solar_zenith_angle,std_ssa,std_surface_albedo,std_surface_pressure,std_total_precipitable_water,std_wind_direction,std_wind_speed,wind_u5,wind_5_10,wind_10_15,wind_15_20,wind_20_25,temp_u0,temp_0_10,temp_10_20,temp_20_30,temp_30_40,temp_o40,wind_power_density,capacity_factor
18.851826484018265,1.1529417808219178,0.1078489497716895,0.6360787671232876,1.6506666666666665,2.026304794520548,44.096803652968035,358.30730593607313,254.28378995433792,82.22214611872145,1.6412100456621004,4.277739726027397,53.09566210045662,294.2675799086758,231.63047945205483,0.29908972602739725,52.759570776255714,89.75621461187215,0.914367579908676,0.18515068493150685,993.7534246575342,1.6212899543378996,260.38344748858447,1.7778995433789953,9.253677972821764,0.2729233944881405,0.06999705519762915,0.008907218679180198,7.634316870297138,7.133029378522344,51.49595000090486,393.22251777516,330.6309725527949,219.22423772139481,2.5129646296463117,4.526926785804943,73.35799956312938,373.65162986590747,319.2946587305118,0.026973163297639068,27.377707774144486,38.404232822199475,0.024231796332585168,0.010299183679417302,5.110507097369959,0.6793008949506985,73.0276805278289,1.0331592145023956,0.9932648401826484,0.006735159817351598,0.0,0.0,0.0,0.0,0.16358447488584474,0.3984018264840183,0.2891552511415525,0.13401826484018264,0.014840182648401826,7.204589445689483,0.2144487932159165
16.497671232876712,1.0746837899543378,0.10054989726027397,0.6444098173515983,1.424865296803653,2.3012374429223743,43.75445205479452,355.6118721461188,248.46849315068488,71.46997716894977,1.7332191780821915,6.103915525114156,53.786872146118725,288.7925799086758,225.73972602739727,0.3034947488584476,62.748431506849315,89.70109474885845,0.9192420091324199,0.19495890410958905,998.3303652968036,1.610719178082192,256.1759132420092,2.3476027397260277,8.505292956475623,0.22216702654183385,0.04877428770922192,0.007545514526151053,6.569862753730828,7.133419335349668,50.46750935728009,389.5263070414077,324.3536191260938,188.30602403447082,2.673426076870398,4.535179532292441,74.30582636796164,367.925709402056,311.8181211939867,0.03504927672448506,28.20976044017993,37.44600108655909,0.021965536883382986,0.02704255315222298,5.326550225941798,0.6558364129804819,67.37372589055792,1.2521638648624946,0.9687214611872146,0.03127853881278539,0.0,0.0,0.0,0.00091324200913242,0.2071917808219178,0.4868721461187215,0.20799086757990867,0.08995433789954338,0.007077625570776256,14.955085851228276,0.2639269406392694
9.807328767123288,1.2380057077625568,0.18336722602739727,0.6056803652968037,4.65328196347032,4.0385022831050215,54.26883561643836,312.66210045662103,227.38413242009133,131.91027397260274,3.1784246575342467,6.227283105022831,64.56632420091324,192.6836757990868,170.51141552511416,0.3229254566210046,82.11584246575345,89.66807305936071,0.9316164383561644,0.2426849315068493,1003.3044520547943,1.909109589041096,210.101598173516,0.9466552511415524,9.871451674466051,0.2508223597126162,0.14346415498272666,0.01639392714864694,13.94730992271678,9.029047045078023,69.3990396188166,356.8583144612919,300.1188003728873,243.50913681378998,2.958389553654628,9.450078998352485,95.61022796973437,306.8833242629671,255.42755919739682,0.0417282088746616,17.347158984634824,35.313515246929455,0.028232788090936958,0.25626916910392183,8.039379578974025,1.2926227742044731,99.34083640813459,0.5362841455806732,1.0,0.0,0.0,0.0,0.0,0.157648401826484,0.32123287671232875,0.3246575342465753,0.1940639269406393,0.0023972602739726033,0.0,1.1682179127407917,0.1939469178082192
8.985730593607306,1.2594691780821914,0.17397553652968034,0.6066598173515982,4.0753504566210035,4.003012557077627,52.40068493150685,317.3397260273972,225.836301369863,139.55616438356165,3.049771689497717,5.282990867579909,65.3574200913242,194.85958904109592,169.36929223744292,0.3282026255707763,81.24550570776258,89.70743378995434,0.9304805936073058,0.2373972602739726,997.2568493150684,1.8037328767123284,212.09554794520545,0.6539611872146118,10.040609417756057,0.23577658328070955,0.14451708782039085,0.016921340500982828,11.56179944304512,8.982637698508906,67.01936406254704,360.8887708226194,298.64304742970484,255.63886359613213,3.0182530619628016,9.262887268688313,97.89183640345074,308.72132541951305,251.46280677160482,0.04530463771608631,18.38769280359113,34.99453712538638,0.029787444684545264,0.2582789582340507,8.365113527009651,1.230341672805362,99.14685905536548,0.4110297996623392,1.0,0.0,0.0,0.0,0.0,0.1872146118721461,0.33573059360730595,0.2968036529680365,0.17180365296803654,0.008447488584474886,0.0,0.4476665737799445,0.17182846932698034
15.310616438356163,1.2501700913242009,0.19924503424657536,0.6069200913242008,3.8388812785388127,3.4522522831050217,58.13242009132421,312.1816210045662,240.92625570776252,123.16906392694064,3.0284246575342464,11.54098173515982,72.29851598173515,197.20627853881282,186.97602739726028,0.3030441780821918,82.53686415525117,89.67152739726026,0.9480262557077624,0.15926027397260273,1012.148401826484,2.5449885844748863,193.37146118721458,3.1976255707762564,9.190387403399813,0.26000523496747896,0.17624821927400885,0.011829766958525851,12.23040206646398,8.128485906673111,74.64372944995418,355.0643992718068,313.72868378191487,242.5613415370557,3.0384883111386576,8.629481745770116,106.5510941281137,305.5379267564133,271.79617769700593,0.029581652926257605,17.896923662837093,37.994180996669705,0.02259018951306036,0.04182482300145479,7.299583068296133,1.5172185256792137,99.05334644141978,1.6678059101306373,0.8536529680365297,0.14417808219178085,0.0010273972602739725,0.001141552511415525,0.0,0.02819634703196347,0.2731735159817352,0.32031963470319635,0.3288812785388128,0.04942922374429224,0.0,39.78098713775403,0.19693493150684932
6.608561643835618,1.2392716894977167,0.1578273515981735,0.6035205479452055,4.9169634703196365,4.20603196347032,50.25251141552511,323.4393835616438,224.9533105022831,146.63881278538813,3.2512557077625566,3.183219178082192,65.4744292237443,180.274200913242,161.58801369863014,0.3283611872146119,85.0977214611872,89.64768378995431,0.9340011415525112,0.374904109589041,979.558219178082,1.65662100456621,213.1461187214612,0.24470319634703194,10.831686340610121,0.22059062307466695,0.13247244175657608,0.015425569938220585,13.42026381864887,8.80032519033242,63.19952228443236,366.75782695340456,298.39036250611235,253.25991287753502,2.9714391257423625,10.4321406521703,98.50334942741036,300.2360926729822,244.8215457952023,0.041352857376515034,16.15198540010913,34.268186554223725,0.024718183249821224,0.3446750371233577,8.526016511787137,1.1441271513928173,72.09812802593666,0.3543329684729618,1.0,0.0,0.0,0.0,0.0,0.2526255707762557,0.33321917808219176,0.27636986301369865,0.13778538812785388,0.0,0.0,0.111063952670738,0.16846270928462712
6.402557077625572,1.2750570776255707,0.1502725913242009,0.6033321917808221,5.441061643835616,4.822631278538814,49.4302511415525,322.15239726027403,222.17180365296804,155.15947488584476,3.62134703196347,2.8116438356164384,64.3291095890411,170.42111872146117,156.2173515981735,0.3330420091324201,82.375549086758,89.70050456621006,0.938503424657534,0.3659726027397259,989.2155251141553,1.6183561643835616,229.25913242009133,0.8821118721461187,11.482064546358465,0.25650361855378523,0.11098755289809696,0.015038130082670248,14.713990390468929,9.482869988815363,60.828827677748784,364.7911952866143,295.6805300468762,256.8569614678932,2.9102050035476608,10.891261066444011,95.35705202977863,291.99158161166525,240.91242799773158,0.044337446860829764,15.996421606692284,33.885422209703805,0.022443434470436945,0.33356266884037045,8.63985857703148,1.1289642649362717,84.83125727654549,0.4586493634860681,1.0,0.0,0.0,0.0,0.0,0.26301369863013696,0.3065068493150685,0.2916666666666667,0.13881278538812786,0.0,0.0,0.8756380182382785,0.16814868220780266
5.353196347031964,1.266271689497717,0.15185150684931506,0.6035136986301368,5.042831050228308,4.767897260273973,49.48093607305936,326.1571917808219,224.1444063926941,164.050799086758,3.4293378995433788,2.5976027397260277,66.98356164383561,168.9852739726027,156.66118721461189,0.3319853881278539,85.27857876712328,89.66311872146116,0.9406369863013698,0.3686575342465753,963.7077625570777,1.5535502283105025,215.026598173516,0.26723744292237445,11.018836148039332,0.219856385612076,0.1465335512331521,0.01517872352880739,13.376901408780105,9.550217947186317,62.47657717839078,369.00836951858184,297.5314169984938,264.9965663589056,2.8462155471113597,10.612178267748641,100.54324680772396,288.7986324856991,238.3612417171224,0.042142444533297435,15.45280113073462,34.0313384153122,0.023677932273793847,0.3338543780316597,8.000940813301817,1.1031208110324202,74.3061456944912,0.3840241659833594,1.0,0.0,0.0,0.0,0.0,0.2970319634703196,0.3162100456621005,0.2764840182648402,0.11015981735159816,0.00011415525114155252,0.0,0.14629783969282995,0.15705479452054796
6.407420091324201,1.2801495433789951,0.17002117579908674,0.6035148401826483,5.146932648401827,4.909801369863014,52.711986301369855,314.7401826484018,220.99566210045663,153.45810502283106,3.561986301369863,2.987328767123288,65.21803652968036,167.02271689497718,155.5793378995434,0.3327858447488584,83.22021803652969,89.67604680365298,0.9404041095890412,0.395945205479452,990.3150684931506,1.658184931506849,229.40125570776252,0.8673059360730595,11.677549967897678,0.2459960426089077,0.13729096953290176,0.014935470294559338,12.986289628668564,9.83898942270442,67.02632068484557,359.14177423657236,294.07887726635863,253.5917152869204,2.870459317579031,11.186145997210462,95.99092158262556,289.88144137684793,240.63983557068968,0.045304407041100975,15.673935057674127,33.86664886563506,0.02561831147157548,0.3381618276137843,8.634712855167745,1.1591502723668712,87.88067783782726,0.4658615551801845,1.0,0.0,0.0,0.0,0.0,0.2729452054794521,0.28070776255707763,0.29942922374429226,0.14691780821917808,0.0,0.0,0.8682301331407698,0.1692088474367693
6.629566210045662,1.2054874429223743,0.1603459132420091,0.6050650684931506,4.626968036529681,4.7362534246575345,51.969748858447495,317.54726027397265,221.04315068493148,140.0316210045662,3.217009132420092,2.009931506849315,64.78458904109588,188.5335616438356,165.84611872146118,0.3238447488584475,76.23853310502284,89.63219748858447,0.9357933789954336,0.40402739726027387,980.8561643835616,1.624611872146119,206.53424657534248,3.4107077625570774,12.506358849959984,0.21952759539320668,0.13364943133809826,0.006825975359403293,12.682083840332586,10.745153079759517,65.70290905572155,360.60967565697035,293.9199421349183,245.74317538171314,2.929897563142815,11.822305633741324,96.59010185418056,304.8754323308338,249.45541566128384,0.03765371669704482,17.387216927798935,33.73599193211379,0.02499471637313087,0.33033308107858284,8.296577161334824,1.1190389345451757,97.47363167972236,1.8986830214564885,0.7960045662100457,0.20079908675799088,0.0031963470319634705,0.0,0.0,0.2982876712328767,0.2545662100456621,0.25878995433789953,0.18493150684931506,0.003424657534246575,0.0,50.38273082124464,0.15713470319634704
16.429520547945206,1.2192831050228312,0.09908791095890412,0.610681506849315,1.7468995433789956,3.832154109589041,43.598630136986294,377.8851598173516,265.8755707762557,76.30376712328767,2.2353881278538807,1.939748858447489,56.35856164383562,303.81312785388127,238.13573059360732,0.29363036529680364,45.51035273972602,89.74747716894976,0.9263858447488584,0.2273972602739726,884.5735159817351,1.5553881278538813,191.90547945205483,3.0062557077625565,10.563623861402592,0.23564719437507176,0.06608837938127407,0.012295038369426144,7.664096163217218,12.237682546770024,51.66870092868333,411.03027481164014,341.32736170823114,185.10219831602544,2.952218995175577,8.575636879097281,82.96878763257182,387.3160714010703,323.65124622028833,0.024473732827190363,21.72260904974552,39.416319416609895,0.028099171742186648,0.07805209706028148,6.238218628433702,1.0729097593180303,88.90424389109751,1.7438004076023663,0.8751141552511416,0.12157534246575342,0.0033105022831050233,0.0,0.0,0.037671232876712334,0.2668949771689498,0.28184931506849314,0.2863013698630137,0.125,0.00228310502283105,31.999563314077676,0.23078386605783868
8.898150684931506,1.2347180365296804,0.16358004566210047,0.605255707762557,4.3705787671232885,4.26134703196347,51.442237442922384,319.69360730593615,225.52511415525115,140.10365296803653,3.1872146118721463,5.432659817351597,64.72648401826484,191.37853881278542,167.40068493150685,0.32451678082191776,82.44961073059359,89.7052899543379,0.9308127853881278,0.23715068493150684,997.0712328767123,1.8468378995433792,211.27945205479446,0.6091095890410958,9.849548062558748,0.2528409591691736,0.13371773972399062,0.016350286658469975,12.24266373728392,9.268873283880202,65.74816938624414,362.32402556622213,298.52256602916964,251.19148626504838,3.0067459928230167,9.208367906459543,97.75624018416323,306.75246903050737,250.92140194465037,0.041453667723364174,17.76233504312104,34.874590849572115,0.030219163247870207,0.24827865869330085,8.974288175209471,1.230955025617632,96.14879064803029,0.3937254819204997,1.0,0.0,0.0,0.0,0.0,0.18801369863013695,0.3315068493150685,0.315296803652968,0.1639269406392694,0.0012557077625570776,0.0,0.38262021096785775,0.1569634703196347
5.023824200913242,1.2657545662100458,0.14438027397260272,0.604714611872146,4.984404109589041,5.010098173515981,48.42956621004565,329.72305936073064,223.75924657534247,168.562100456621,3.5017123287671232,1.9543949771689495,66.76289954337899,171.15924657534245,157.15639269406392,0.32828150684931506,85.49875228310503,89.65450114155253,0.9387614155251139,0.3746301369863013,967.2014840182648,1.5497602739726024,207.4931506849315,0.297796803652968,11.387144868324091,0.2189275469475759,0.11900740334753596,0.01601186250350322,12.797930827196248,9.985500196206706,60.71970423185218,370.891206116028,297.045436704576,268.7438941044413,2.79043486723763,11.006631411202758,100.40866299922173,290.6078912283375,238.71537706877575,0.0425604804740974,15.051933093370836,33.88657692052134,0.02367507734927184,0.3492468415777529,8.786193122081471,1.0753644118765129,72.87929564635488,0.4102632352302168,1.0,0.0,0.0,0.0,0.0,0.3110730593607306,0.2931506849315069,0.29634703196347034,0.09942922374429224,0.0,0.0,0.17692368834808908,0.16226353555120676
9.307751141552512,1.2834885844748858,0.17887173515981733,0.6038173515981736,4.708748858447487,4.429465753424658,54.13687214611872,315.4682648401826,226.3700913242009,141.31518264840182,3.291095890410959,4.9294748858447495,65.36643835616438,187.8055936073059,167.0222602739726,0.3215173515981735,81.10990867579908,89.6869006849315,0.9301826484018264,0.30136986301369856,1002.6553652968036,1.9015410958904109,218.3164383561644,0.14759132420091325,10.740780711154168,0.2500724070620255,0.16499969905245335,0.015521188061186459,13.70474900894267,9.066842362274926,71.3060345149908,359.5136801395623,298.8117522131991,252.47822926641706,3.0140028125858387,9.93548888833773,96.60074102124427,299.88914274569544,250.17297181886195,0.04166390223143232,18.962655211306586,35.038706442303976,0.02858398616589515,0.2991600802451924,8.07482521568229,1.2725082732103368,95.32929999503305,0.22673712398954465,1.0,0.0,0.0,0.0,0.0,0.19554794520547944,0.3102739726027397,0.2878995433789954,0.19794520547945205,0.008333333333333333,0.0,0.03049816315112212,0.17110603754439369
12.566700913242009,1.298140410958904,0.20069720319634698,0.5999257990867579,3.9288230593607305,4.068215753424657,57.198972602739715,311.2221461187215,233.4222602739726,126.77260273972605,3.1914383561643835,8.144280821917809,69.52922374429224,192.54977168949767,178.47477168949771,0.3133255707762557,78.6735684931507,89.71856735159818,0.9377933789954338,0.15802739726027398,1010.3722602739726,2.1430707762557075,204.0689497716895,2.6344863013698627,10.238035207749254,0.2459414414317557,0.18472463074979528,0.01141302112948626,12.015454246490808,9.06057704909477,74.77730117244104,355.42784908085565,305.782027795528,238.9512610132056,3.1151778586380736,9.440349094990836,101.52144121933705,301.56327707440863,262.17033668321767,0.038795261491217335,17.86430751644497,36.633343069747035,0.027091604320443042,0.11389227938795785,8.068860738209747,1.3901980491984902,98.16953718601872,1.4280791329916982,0.9189497716894978,0.08105022831050228,0.0,0.0,0.0,0.09292237442922374,0.33573059360730595,0.26267123287671235,0.2721461187214612,0.0365296803652968,0.0,23.377717408442532,0.13931007420091324
15.78302511415525,1.2643139269406392,0.1605162214611872,0.6090296803652966,3.6454726027397255,3.3030273972602737,53.445091324200924,327.9302511415525,248.21541095890407,104.44452054794519,2.6985159817351603,12.078036529680364,69.95913242009132,211.47111872146118,194.45114155251144,0.2968843607305936,82.51671461187213,89.69049429223746,0.9465696347031964,0.164986301369863,1010.1182648401826,2.641381278538813,167.79554794520547,1.6175570776255708,9.189150875718653,0.2711203452943441,0.11704580666991155,0.010190829228009606,11.945206528159776,7.642603390749157,65.85996073457451,368.9059721037574,321.12902116255697,218.4990431410107,3.063572628442908,8.615198117892456,102.7385915459941,321.1050221328391,279.3307202328812,0.024056862474678226,18.84779009988033,38.846017779192465,0.025748204536488732,0.06616138284128302,7.331980035147105,1.577355066340996,103.18481049633957,0.9089308110878872,0.9950913242009132,0.004908675799086758,0.0,0.0,0.0,0.03789954337899543,0.23710045662100454,0.3285388127853881,0.33641552511415523,0.06004566210045662,0.0,5.555893586315651,0.23211567732115682
7.437500000000001,1.244490867579909,0.14379261415525116,0.603892694063927,3.9751997716894976,4.97259703196347,49.503767123287666,330.8413242009132,228.1334474885845,141.46883561643838,3.481849315068493,4.050479452054794,66.17397260273971,194.4708904109589,168.86815068493152,0.32323150684931506,80.92192351598175,89.698899543379,0.927445205479452,0.32123287671232864,979.1699771689497,1.7457420091324205,215.61586757990867,0.14930365296803655,11.027105309760902,0.2086864029034512,0.12083582262219525,0.01567673993321956,11.187169031610567,10.071394199450332,63.126576001561574,371.603754546112,300.8821491781307,248.4767758990793,3.030836835347547,10.067831576205377,99.21180749906799,309.19211760811106,249.21403179426986,0.03959776425834021,18.849882603490745,34.83117985465801,0.030649781369809767,0.3110131266466402,9.21829320860668,1.199510039669196,97.58310847027876,0.232181375006476,1.0,0.0,0.0,0.0,0.0,0.2584474885844749,0.29634703196347034,0.28584474885844746,0.15445205479452054,0.004908675799086758,0.0,0.030675088650827107,0.16528729071537288
6.015125570776257,1.228955479452055,0.1477578881278539,0.6030513698630137,4.723816210045663,4.165664383561643,49.336757990867575,328.8400684931507,226.3167808219178,148.16438356164386,3.1784246575342467,2.795719178082192,65.20068493150686,184.76426940639266,163.1458904109589,0.3283751141552512,83.98070205479453,89.66757420091325,0.9406598173515982,0.33599999999999985,960.7296803652968,1.5288812785388128,232.135502283105,0.305,10.57819430399586,0.21562046570892265,0.12196763146422107,0.014947155330074525,13.252935354722347,8.855864563177002,62.08753446966098,371.8786839633278,300.4423815807465,257.91034894358137,2.8993803908277034,10.284098697137404,98.63373231413178,305.1368961092058,246.03008863770046,0.04378369853503766,16.105538195563753,34.236112355830784,0.022781436846845752,0.3274917545756969,7.574831275190578,1.0616398229904038,84.48194273490456,0.3421161983167195,1.0,0.0,0.0,0.0,0.0,0.2850456621004566,0.3058219178082192,0.30468036529680365,0.10445205479452056,0.0,0.0,0.1287558846429057,0.16858928142273494
8.986700913242007,1.3432968036529682,0.1603444292237443,0.5984863013698629,5.5612077625570775,4.548148401826484,51.37682648401828,333.2759132420092,239.40342465753426,143.6291095890411,3.5724885844748857,5.487157534246576,69.48436073059361,175.2614155251142,167.12842465753425,0.3101966894977169,80.10886643835615,89.71171461187215,0.9484303652968036,0.2935616438356165,932.9182648401828,1.742819634703196,201.70662100456627,0.2416780821917808,10.030709015947073,0.236760766948494,0.12972616297176684,0.01172715089249282,14.272237798723744,8.963928440055371,62.97973970788613,373.75903130727824,313.06617101052944,240.3578240021001,2.98363056379202,9.45187428697752,103.2303182880918,295.7678416204322,251.7579277186873,0.0353733222878463,18.776728887084037,36.39635955634964,0.02226223311247613,0.30824012105408155,7.2344896096127504,1.1213325994184722,69.15578173907892,0.3569264617657968,1.0,0.0,0.0,0.0,0.0,0.1804794520547945,0.3273972602739726,0.3279680365296804,0.16244292237442925,0.0017123287671232876,0.0,0.11135340145595073,0.15344368340943687
16.697397260273974,1.3049691780821921,0.18547164383561648,0.6067043378995433,3.4486621004566222,3.1896986301369865,56.51495433789954,319.30799086757986,247.42728310502284,109.37568493150684,2.6885844748858454,11.403812785388125,70.17305936073059,213.01735159817352,196.74006849315066,0.2916714611872146,76.37493264840181,89.73229109589043,0.9428390410958905,0.15128767123287673,1005.683105022831,2.5968949771689496,172.69543378995434,2.331095890410959,9.573933174097935,0.24146101902283035,0.13289124046308828,0.01067448112990385,11.141877003645424,8.159954288838522,70.65766239991125,362.5777213234053,320.65181219913774,232.27887177225384,3.029053728384384,8.797759240536672,102.57920519349376,320.7873392927474,282.7538902622611,0.0265069915505566,21.521688995292067,38.97815124981712,0.025514551868911387,0.040763090830172564,7.06774378645543,1.4772334511970346,100.87682564272363,1.276191782488382,0.959703196347032,0.04029680365296804,0.0,0.0,0.0,0.02671232876712329,0.2408675799086758,0.28584474885844746,0.3573059360730594,0.08926940639269408,0.0,15.557923949197946,0.2339611872146119
14.570091324200911,1.2984303652968037,0.20276898401826488,0.6034942922374429,3.707608447488584,3.6245856164383565,58.71073059360731,310.59143835616436,240.2227168949772,122.5670091324201,2.830593607305936,10.16974885844749,71.32431506849316,200.0447488584475,187.7705479452055,0.30658504566210043,80.15437214611873,89.69658675799087,0.9490502283105025,0.14589041095890415,1008.2956621004568,2.4328310502283106,195.53002283105027,1.0089041095890412,9.505411604099498,0.22285325902863504,0.16582228995937068,0.01112988753964707,11.666796990124883,9.23939104256437,74.83656392686315,354.17174792345435,312.97424844818335,241.8569864661144,3.0264926298436525,8.561812472464009,104.82181424737304,308.82109620090216,273.2082523977608,0.03107487393484337,20.440336537260933,37.89408997989757,0.023100677754846536,0.01486336089487794,7.385768086240147,1.4430125210265974,100.68024234717673,0.5256183007763002,1.0,0.0,0.0,0.0,0.0,0.046575342465753435,0.28264840182648404,0.3264840182648402,0.291324200913242,0.05296803652968037,0.0,1.225901326314714,0.1933675799086758
14.495890410958905,1.1764280821917807,0.07624676940639269,0.6339189497716894,1.3728070776255707,1.8774509132420087,39.355479452054794,390.96712328767126,266.04360730593606,74.67831050228311,1.6116438356164384,1.7360730593607303,49.49748858447489,335.64360730593614,246.81415525114159,0.2937598173515982,49.75970776255708,89.70314726027397,0.9106061643835616,0.24619178082191784,898.2283105022832,1.1118949771689497,251.17671232876708,2.1509018264840183,9.47656236474126,0.2680451673185063,0.04384946531355572,0.009802632522770235,7.4803600403084864,6.9129327527588345,45.47682313638833,421.08926408246805,343.1468649564688,204.01848545236786,2.7533460823882345,5.260082739262384,71.2908265989609,400.57068783459954,331.52421129736695,0.028697367259696013,28.01782734751801,38.67538169244022,0.023701630069184014,0.05797984003300916,4.733821028425041,0.5638623070386706,104.30667729346958,1.4176356963377124,0.9473744292237444,0.052625570776255716,0.0,0.0,0.0,0.009703196347031965,0.3544520547945205,0.35182648401826483,0.18938356164383566,0.09337899543378997,0.0012557077625570776,14.280056767234257,0.29626997716894976
16.620205479452054,1.331329908675799,0.18177061643835615,0.606437214611872,3.1970388127853884,3.2649760273972603,55.51780821917808,321.7349315068493,248.94977168949768,113.84863013698629,2.7254566210045663,11.572831050228311,72.86598173515982,209.97077625570773,197.03732876712328,0.29163162100456624,76.58360616438357,89.7186803652968,0.9424132420091326,0.1538082191780822,997.8093607305935,2.613436073059361,175.99714611872147,1.3538698630136985,9.434134949261814,0.22401168189632226,0.13072128057805674,0.00998689476901894,10.346798257266625,8.17566200938265,69.25735641812462,365.03055581599364,322.44542773903754,234.47337117540852,3.0691929831395366,8.11026699917703,108.67486627391192,319.0748252732291,280.61134515771215,0.025252542349023768,21.291996720800807,39.18940551511884,0.026399598862160447,0.01362979967917455,6.446669456387468,1.3815139838111874,98.39911211910382,0.6629211689296471,1.0,0.0,0.0,0.0,0.0,0.02305936073059361,0.2296803652968037,0.3214611872146119,0.336986301369863,0.08881278538812785,0.0,2.7474354758434614,0.180806697108067
14.682111872146118,1.2994189497716897,0.19611610730593607,0.6014646118721461,3.5657089041095893,4.059003424657535,57.68184931506849,313.9302511415525,240.7432648401826,112.33926940639269,3.054109589041096,10.10667808219178,70.1269406392694,206.2614155251142,190.7538812785388,0.3027431506849315,78.7758116438356,89.69357534246575,0.9483755707762558,0.1632876712328767,1006.115182648402,2.4646803652968043,192.322602739726,1.036700913242009,10.082922895890404,0.25621804677810545,0.16475709881299852,0.00955821522429865,11.243668767414675,10.037225369983586,73.47025173313834,357.45735167002886,313.4392751050543,221.9344260417476,3.1089859461826164,8.872942550969618,102.10982920075537,314.04750705069176,276.4735141698877,0.02690784647543036,21.07079831537406,37.854964177489684,0.023465179614794742,0.055725717594537615,7.651847754196208,1.5048305819865766,100.06480110719757,0.5478987108080308,1.0,0.0,0.0,0.0,0.0,0.0589041095890411,0.2865296803652968,0.2877853881278539,0.29269406392694064,0.07408675799086759,0.0,1.3466097787665343,0.18078767123287673
16.620205479452054,1.331329908675799,0.18177061643835615,0.606437214611872,3.1970388127853884,3.2649760273972603,55.51780821917808,321.7349315068493,248.94977168949768,113.84863013698629,2.7254566210045663,11.572831050228311,72.86598173515982,209.97077625570773,197.03732876712328,0.29163162100456624,76.58360616438357,89.7186803652968,0.9424132420091326,0.1538082191780822,997.8093607305935,2.613436073059361,175.99714611872147,1.3538698630136985,9.434134949261814,0.22401168189632226,0.13072128057805674,0.00998689476901894,10.346798257266625,8.17566200938265,69.25735641812462,365.03055581599364,322.44542773903754,234.47337117540852,3.0691929831395366,8.11026699917703,108.67486627391192,319.0748252732291,280.61134515771215,0.025252542349023768,21.291996720800807,39.18940551511884,0.026399598862160447,0.01362979967917455,6.446669456387468,1.3815139838111874,98.39911211910382,0.6629211689296471,1.0,0.0,0.0,0.0,0.0,0.02305936073059361,0.2296803652968037,0.3214611872146119,0.336986301369863,0.08881278538812785,0.0,2.7474354758434614,0.2085235920852359
14.87351598173516,1.3035707762557078,0.2085212100456621,0.6069200913242008,3.4758721461187214,3.7412374429223743,58.94041095890412,310.8802511415525,239.8875570776256,118.84383561643835,2.9652968036529685,10.697602739726028,72.07214611872146,201.42568493150685,188.59828767123287,0.3016753424657534,80.94190296803653,89.69317694063929,0.9465753424657536,0.153013698630137,1011.9497716894977,2.468116438356165,187.35764840182648,2.330719178082192,9.614474056450756,0.2525321323464283,0.18867910120227746,0.011829766958525851,11.483206876802065,9.030796296916805,76.66749867613898,354.54825933073965,312.2013583501455,234.02192418834,3.0944317760988724,8.609938703698981,105.06311236740362,307.2092190911956,272.68637449033713,0.03552538592294307,19.211683957344448,37.89508284581348,0.02430884864816948,0.10173945950596902,6.8588001295620735,1.47159889287489,103.56477716557801,1.2704681960288442,0.9587899543378996,0.041210045662100465,0.0,0.0,0.0,0.03949771689497717,0.2796803652968037,0.323972602739726,0.2920091324200913,0.06484018264840183,0.0,15.573709578029131,0.22002853881278545
19.36197488584475,1.1135570776255708,0.09846333333333332,0.6156335616438356,1.6596221461187213,2.6531073059360732,44.73744292237443,374.91073059360735,268.69600456621004,61.294406392694064,1.8569634703196347,2.1278310502283113,56.6,307.77899543378993,242.62922374429226,0.2851528538812785,42.0269497716895,89.72987214611872,0.9190867579908676,0.2178082191780822,910.4489726027396,1.5900456621004566,203.76198630136986,2.2922031963470317,9.651267003643873,0.2211717347218255,0.06708975425409748,0.012566188838568585,7.9448060576265505,9.002026138110526,54.06150112569607,410.30000664834336,344.722693704393,166.63664902944305,2.8379315741698474,8.396234851361562,83.82424699072246,388.54198220171446,328.2243614888144,0.02496385590097016,23.24979557846476,39.977546791856405,0.02776387321141309,0.016272219821664276,3.56327652361198,1.1967827868961278,92.93017014401323,1.5732770338938755,0.9248858447488584,0.07511415525114155,0.0,0.0,0.0,0.005593607305936073,0.1813926940639269,0.29748858447488585,0.3554794520547945,0.15342465753424658,0.0066210045662100465,18.293580152365635,0.21775929549902157
